127.0.0.1 - - [09/Mar/2013:03:40:53 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:27:54 -0300] "GET /Sistema2/login.jsp HTTP/1.1" 200 6022
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:28:03 -0300] "POST /Sistema2/logar.jsp?acao=logar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:28:03 -0300] "GET /Sistema2/menu1.jsp?login=entrou HTTP/1.1" 200 21615
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:29:39 -0300] "GET /Sistema2/cad_senha.jsp HTTP/1.1" 200 18958
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:29:45 -0300] "GET /Sistema2/permissao.jsp?Cod_2= HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:32:08 -0300] "GET /Sistema2/cad_senha.jsp?Cod_2= HTTP/1.1" 200 18958
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:32:11 -0300] "GET /Sistema2/permissao.jsp?Cod_2= HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:32:19 -0300] "GET /Sistema2/cad_senha.jsp?Cod_2= HTTP/1.1" 200 18958
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:32:52 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 18981
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:34:41 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19008
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:52:13 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19155
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:52:28 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 18957
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:54:10 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 18980
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:54:16 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19155
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:54:23 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19001
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:56:17 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19155
0:0:0:0:0:0:0:1 - - [09/Mar/2013:08:56:23 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19001
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:00:59 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19154
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:01:08 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19000
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:06:25 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19154
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:06:31 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19006
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:14:50 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:14:58 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19142
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:15:57 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:16:03 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19142
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:17:48 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:18:14 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19385
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:22:49 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:22:59 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19618
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:27:50 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:28:02 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19385
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:31:55 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:32:26 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19385
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:32:33 -0300] "GET /Sistema2/menu1.jsp HTTP/1.1" 200 21615
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:32:36 -0300] "GET /Sistema2/cad_senha.jsp HTTP/1.1" 200 19089
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:32:47 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:32:51 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19383
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:35:05 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:35:09 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19618
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:36:15 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:36:24 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19627
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:57:40 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:57:55 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19623
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:58:58 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:59:04 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19625
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:59:55 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:09:59:57 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19623
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:03:44 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19112
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:03:50 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:03:54 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19625
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:07:44 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19112
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:07:50 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:07:52 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19383
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:08:46 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19288
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:08:48 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19632
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:09:00 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19302
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:09:08 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19648
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:12:51 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19318
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:12:58 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19139
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:14:49 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19331
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:15:05 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19139
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:15:11 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19352
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:15:17 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19112
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:15:23 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20177
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:15:49 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19139
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:15:55 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20162
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:17:13 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20162
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:17:33 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20177
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:17:58 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19133
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:18:04 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19139
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:18:10 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20177
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:18:28 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19133
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:19:47 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20177
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:19:50 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19138
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:20:45 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20177
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:20:59 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20296
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:21:11 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20215
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:21:26 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20260
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:21:39 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20175
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:21:58 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19112
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:22:05 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19262
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:23:05 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19352
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:24:29 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19266
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:25:22 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19142
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:25:29 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20175
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:25:42 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 20175
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:25:44 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19112
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:25:49 -0300] "POST /Sistema2/cad_senha.jsp HTTP/1.1" 200 19257
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:25:57 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=2 HTTP/1.1" 200 19283
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:00 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=3 HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:01 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=4 HTTP/1.1" 200 19266
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:02 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=5 HTTP/1.1" 200 19255
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:03 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=6 HTTP/1.1" 200 19243
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:04 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar2&Anterior=7 HTTP/1.1" 200 19256
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:08 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=6 HTTP/1.1" 200 19243
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:08 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=7 HTTP/1.1" 200 19324
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:09 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=8 HTTP/1.1" 200 19337
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:12 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar2&Anterior=9 HTTP/1.1" 200 19325
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:14 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=8 HTTP/1.1" 200 19337
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:16 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=9 HTTP/1.1" 200 19359
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:17 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo=10 HTTP/1.1" 200 19106
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:18 -0300] "GET /Sistema2/cad_senha.jsp?opcao=navegar3&Proximo= HTTP/1.1" 200 20181
0:0:0:0:0:0:0:1 - - [09/Mar/2013:10:26:48 -0300] "GET /Sistema2/menu1.jsp HTTP/1.1" 200 21615
