127.0.0.1 - - [17/Mar/2013:15:43:08 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:22:23 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:22:23 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:22:23 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:22:23 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:22:53 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:22:53 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:22:53 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:22:53 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:23:23 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:23:23 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:23:23 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:23:23 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:23:53 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:23:53 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:23:53 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:23:53 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:24:23 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:24:23 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:24:23 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:24:23 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:24:53 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:24:53 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:24:53 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:24:53 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:25:24 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:25:24 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:25:24 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:25:24 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:25:54 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:25:54 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:25:54 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:25:54 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:26:24 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:26:24 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:26:24 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:26:24 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:26:54 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:26:54 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:26:54 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:26:54 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:27:24 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:27:24 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:27:24 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:27:24 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:27:54 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:27:54 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:27:54 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:27:54 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:28:24 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:28:24 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:28:24 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:28:24 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:28:55 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:28:55 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:28:55 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:28:55 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:29:25 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:29:25 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:29:25 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:29:25 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:29:55 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:29:55 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:29:55 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:29:55 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:30:25 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:30:25 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:30:25 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:30:25 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:30:55 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:30:55 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:30:55 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:30:55 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:31:25 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:31:25 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:31:25 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:31:25 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:31:55 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:31:55 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:31:55 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:31:55 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:32:25 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:32:25 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:32:25 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:32:25 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:32:56 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:32:56 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:32:56 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:32:56 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:33:26 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:33:26 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:33:26 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:33:26 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:33:56 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:33:56 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:33:56 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:33:56 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:34:26 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:34:26 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:34:26 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:34:26 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:34:56 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:34:56 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:34:56 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:34:56 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:35:26 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:35:26 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:35:26 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:35:26 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:35:56 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:35:56 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:35:56 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:35:56 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:36:26 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:36:27 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:36:27 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:36:27 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:36:57 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:36:57 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:36:57 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:36:57 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:37:27 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:37:27 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:37:27 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:37:27 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:37:57 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:37:57 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:37:57 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:37:57 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:38:27 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:38:27 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:38:27 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:38:27 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:38:57 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:38:57 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:38:57 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:38:57 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:39:27 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:39:27 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:39:27 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:39:27 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:39:57 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:39:57 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:39:57 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:39:57 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:40:27 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:40:27 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:40:27 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:40:27 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:40:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:40:58 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:40:58 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:40:58 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:41:28 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:41:28 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:41:28 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:41:28 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:41:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:41:58 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:41:58 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:41:58 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:42:28 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:42:28 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:42:28 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:42:28 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:42:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:42:58 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:42:58 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:42:58 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:43:29 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:43:29 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:43:29 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:43:29 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:43:59 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:43:59 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:43:59 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:43:59 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:44:29 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:44:29 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:44:29 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:44:29 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:44:59 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:44:59 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:44:59 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:44:59 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:45:29 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:45:29 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:45:29 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:45:29 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:46:00 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:46:00 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:46:00 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:46:00 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:46:30 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:46:30 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:46:30 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:46:30 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:47:00 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:47:00 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:47:00 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Mar/2013:20:47:00 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
